Date,Spot,USD_1M,USD_3M,CAD_1M,CAD_3M,Forward_1M,Forward_3M,Forward_1M_Dev_Pct,Forward_3M_Dev_Pct
2018-01-02,1.251,0.0129,0.0144,0.0096,0.0105,1.25134375,1.252216531604538,0.02747801758593571,0.09724473257697319
2018-01-03,1.2531,0.0129,0.0141,0.0095,0.0106,1.2534547641450517,1.2541935645539322,0.028310920521246175,0.08726873784470346
2018-01-04,1.2485,0.0128,0.0141,0.0095,0.0106,1.2488430659061576,1.2495895501919911,0.027478246388268346,0.08726873784470346
2018-01-05,1.2407,0.0127,0.0139,0.0095,0.0106,1.2410305916149713,1.2417208721886996,0.026645572255290517,0.08228195282500295
2018-01-08,1.2419,0.013000000000000001,0.014499999999999999,0.0095,0.0106,1.2422619343020107,1.2431076522216127,0.029143594654224003,0.09724230788410448
2018-01-09,1.2462,0.0127,0.0144,0.0095,0.0106,1.2465320571214455,1.247380760983394,0.02664557225531272,0.09474891537426533
2018-01-10,1.2545,0.0131,0.014199999999999999,0.009399999999999999,0.011699999999999999,1.254886501407231,1.2552817758057677,0.030809199460435366,0.06231772066702668
2018-01-11,1.2517,0.0132,0.0143,0.009399999999999999,0.011699999999999999,1.2520960614185555,1.252511232145973,0.031641880526911415,0.0648104294937335
2018-01-12,1.2455,0.0131,0.0143,0.009399999999999999,0.011699999999999999,1.2458837285792796,1.2463072138993445,0.030809199460435366,0.0648104294937335
2018-01-15,1.2428,0.0131,0.0143,0.009399999999999999,0.011699999999999999,1.243182896730894,1.243605464017748,0.03080919946041316,0.0648104294937335
2018-01-16,1.2433,0.013300000000000001,0.014499999999999999,0.009399999999999999,0.011699999999999999,1.243703756224291,1.2441677717675799,0.03247456159340967,0.06979584714710274
2018-01-17,1.2434,0.0131,0.0144,0.01,0.0118,1.2437209442131558,1.24420583279326,0.025811823480448304,0.06480881399870686
2018-01-18,1.2416,0.0129,0.014499999999999999,0.01,0.0118,1.2418998034970858,1.242435614935939,0.02414654454621079,0.06730146069096055
2018-01-19,1.2487,0.0128,0.0144,0.01,0.0118,1.248991120732723,1.2495092676604016,0.02331390507912534,0.06480881399868466
2018-01-22,1.2443,0.0127,0.0144,0.01,0.0118,1.24457973438801,1.245106416072586,0.022481265611995482,0.06480881399870686
2018-01-23,1.2414,0.0126,0.0144,0.01,0.0118,1.2416687460449627,1.24220453661698,0.021648626144887828,0.06480881399870686
2018-01-24,1.2347,0.0125,0.0143,0.0111,0.0121,1.2348439152117623,1.2353770369631862,0.011655884973049702,0.054834126766523106
2018-01-25,1.2379,0.0123,0.014199999999999999,0.0111,0.0121,1.2380236756000698,1.2385479374890955,0.009990758548328316,0.05234166645895488
2018-01-26,1.2309,0.0124,0.0141,0.0111,0.0121,1.2310332242675526,1.2315135938785173,0.010823321760700111,0.049849206151364456
2018-01-29,1.2336,0.0128,0.0144,0.0111,0.0121,1.233774598496391,1.2343071807781463,0.014153574610165087,0.05732658707411353
2018-01-30,1.2332,0.0149,0.0144,0.0111,0.0121,1.2335901524423243,1.2339069514717977,0.03163740206975074,0.05732658707409133
2018-01-31,1.2313,0.0143,0.0146,0.011200000000000002,0.012,1.2316177892300522,1.2320979511465604,0.025809244704944057,0.06480558325026031
2018-02-01,1.2266,0.0141,0.0148,0.011200000000000002,0.012,1.22689615192487,1.2274560518444666,0.02414413214333333,0.06979062811565129
2018-02-02,1.2424,0.013999999999999999,0.0148,0.011200000000000002,0.012,1.242689623018516,1.243267078763709,0.023311575862527967,0.06979062811567349
2018-02-05,1.2537,0.013999999999999999,0.0151,0.011200000000000002,0.012,1.253992257226589,1.2546687113659025,0.02331157586255017,0.07726819541378216
2018-02-06,1.2491,0.0148,0.0152,0.011200000000000002,0.012,1.2494743805781274,1.2500962911266202,0.029972026108993077,0.07976071784645544
2018-02-07,1.2567,0.013600000000000001,0.0155,0.0113,0.012,1.2569406408964892,1.2577963235294118,0.019148635035359796,0.08723828514458631
2018-02-08,1.2602,0.0132,0.0155,0.0113,0.012,1.2603993439511127,1.261299376869392,0.015818437637893368,0.08723828514458631
2018-02-09,1.2576,0.0131,0.0155,0.0113,0.012,1.2577884625311169,1.2586971086739782,0.014985888288543414,0.08723828514456411
2018-02-12,1.2573,0.013500000000000002,0.016200000000000003,0.0113,0.012,1.25753028814533,1.2586162163509476,0.018316085685987638,0.10468594217349914
2018-02-13,1.2591,0.0134,0.0159,0.0113,0.012,1.2593201352060146,1.2603239506480564,0.017483536336637684,0.09720837487541267
2018-02-14,1.2488,0.0132,0.0158,0.011200000000000002,0.0115,1.249007939256694,1.2501386114919606,0.016651125616107265,0.10719182350742429
2018-02-15,1.2476,0.013000000000000001,0.0158,0.011200000000000002,0.0115,1.2477869654988678,1.2489373251900786,0.014986013054496539,0.10719182350742429
2018-02-16,1.2555,0.013500000000000002,0.016200000000000003,0.011200000000000002,0.0115,1.2557404131144267,1.25697098342266,0.019148794458523355,0.11716315592671389
2018-02-19,1.2558,0.013500000000000002,0.016200000000000003,0.011200000000000002,0.0115,1.2560404705608101,1.2572713349121278,0.019148794458523355,0.11716315592671389
2018-02-20,1.2644,0.0139,0.0166,0.011200000000000002,0.0115,1.2646842247235914,1.2660074884706471,0.022479019581744808,0.1271344883460257
2018-02-21,1.2701,0.013999999999999999,0.016399999999999998,0.011200000000000002,0.0116,1.27039608032503,1.271619712832785,0.023311575862527967,0.11965300628178355
2018-02-22,1.2703,0.0134,0.0163,0.011200000000000002,0.0116,1.2705326711735714,1.2717882864692394,0.018316238177695787,0.11716023531758157
2018-02-23,1.2628,0.0138,0.016399999999999998,0.011200000000000002,0.0116,1.2630733515385641,1.2643109781633264,0.021646463300939445,0.11965300628178355
2018-02-26,1.2679,0.0139,0.0166,0.011200000000000002,0.0116,1.268185011489277,1.2694802921527573,0.022479019581744808,0.1246385482102097
2018-02-27,1.2774,0.0149,0.0166,0.011200000000000002,0.0116,1.277793497735447,1.2789921328148373,0.030804582389776236,0.1246385482102097
2018-02-28,1.283,0.015,0.0165,0.011200000000000002,0.011399999999999999,1.2834059044891435,1.2846311761479783,0.0316371386705816,0.12713765767562446
2018-03-01,1.2836,0.015,0.0163,0.011200000000000002,0.011399999999999999,1.2840060943119758,1.2851679413671038,0.0316371386705816,0.12215186717854376
2018-03-02,1.2878,0.015,0.0165,0.011200000000000002,0.011399999999999999,1.2882074230718,1.2894372787555466,0.0316371386705816,0.12713765767560226
2018-03-05,1.2963,0.015300000000000001,0.017,0.011200000000000002,0.011399999999999999,1.296742489509791,1.2981096624619834,0.03413480751299769,0.13960213391834841
2018-03-06,1.2875,0.015600000000000001,0.0168,0.011200000000000002,0.011399999999999999,1.287971643133076,1.2892331854215486,0.03663247635541378,0.1346163434212455
2018-03-07,1.291,0.015700000000000002,0.0168,0.011000000000000001,0.0111,1.2915051785862959,1.2928345840293185,0.039130796769626386,0.14210565680237153
2018-03-08,1.2894,0.015700000000000002,0.0167,0.011000000000000001,0.0111,1.2899045524935477,1.2912001645433921,0.039130796769626386,0.13961257510408664
2018-03-09,1.281,0.015700000000000002,0.0167,0.011000000000000001,0.0111,1.2815012655066187,1.2827884370870832,0.039130796769626386,0.13961257510408664
2018-03-12,1.2837,0.016,0.0171,0.011000000000000001,0.0111,1.2842343851469489,1.285620221385655,0.04162850720175193,0.14958490189724838
2018-03-13,1.2963,0.016399999999999998,0.0173,0.011000000000000001,0.0111,1.2968828007659645,1.2983037047194035,0.04495878777786011,0.15457106529379594
2018-03-14,1.2953,0.0171,0.0176,0.010700000000000001,0.010700000000000001,1.2959902112283213,1.2975284314458821,0.05328582014370031,0.17203979355224774
2018-03-15,1.3052,0.017,0.0177,0.010700000000000001,0.010700000000000001,1.3058846195475697,1.3074780063330589,0.05245322920393036,0.17453312389357212
2018-03-16,1.3095,0.0171,0.0178,0.010700000000000001,0.010700000000000001,1.3101977778147817,1.3118181614182065,0.05328582014370031,0.1770264542349187
2018-03-19,1.3075,0.017,0.018000000000000002,0.010700000000000001,0.010700000000000001,1.3081858259718417,1.3098798214775476,0.05245322920395257,0.18201311491758965
2018-03-20,1.3071,0.0176,0.0181,0.010700000000000001,0.010700000000000001,1.3078509129359654,1.3095116837459795,0.05744877484243904,0.18450644525893622
2018-03-21,1.2901,0.0171,0.0174,0.010700000000000001,0.0111,1.2907874403656738,1.2921262845603452,0.05328582014370031,0.15706414699210303
2018-03-22,1.2938,0.0167,0.0172,0.010700000000000001,0.0111,1.2944463236947055,1.295767584951759,0.04995545638470933,0.15207798359551106
2018-03-23,1.2891,0.0169,0.0174,0.010700000000000001,0.0111,1.2897654416478637,1.2911247139188753,0.05162063826420482,0.15706414699212523
2018-03-26,1.2839,0.0171,0.0179,0.010700000000000001,0.0111,1.284584136644825,1.2860765899628532,0.05328582014370031,0.16952955548354964
2018-03-27,1.2881,0.0169,0.0177,0.010700000000000001,0.0111,1.2887649254414812,1.2902194834334721,0.05162063826420482,0.16454339208695767
2018-03-28,1.2921,0.0165,0.0173,0.0109,0.0109,1.2927024327902155,1.294161741753721,0.046624316246068886,0.15956518487121318
2018-03-29,1.2882,0.0163,0.0173,0.0109,0.0109,1.2887791639261006,1.2902555187115108,0.04495916209443784,0.15956518487119098
2018-03-30,1.2891,0.0163,0.0173,0.0109,0.0109,1.2896795685585594,1.2911569547981747,0.04495916209443784,0.15956518487121318
2018-04-02,1.291,0.0168,0.0177,0.0109,0.0109,1.2916341656328836,1.29318873569523,0.04912204747355986,0.16953800892565152
2018-04-03,1.2805,0.017,0.0175,0.0109,0.0109,1.2811503301168106,1.2826070831982845,0.0507872016251909,0.16455159689843235
2018-04-04,1.2768,0.0167,0.0171,0.0108,0.011200000000000002,1.2774271955240284,1.278678021539689,0.04912245645585234,0.14708815317112656
2018-04-05,1.2747,0.0167,0.0172,0.0108,0.011200000000000002,1.275326163952443,1.276606711208616,0.04912245645587454,0.14958117271639537
2018-04-06,1.2782,0.0168,0.0173,0.0108,0.011200000000000002,1.2788385253272057,1.2801438123254885,0.04995504046358956,0.1520741922616642
2018-04-09,1.2696,0.0167,0.0176,0.0108,0.011200000000000002,1.2702236587071638,1.2716256880733947,0.04912245645587454,0.15955325089749284
2018-04-10,1.2601,0.0163,0.0174,0.0108,0.011200000000000002,1.2606770265094749,1.2620477014359794,0.045792120424947846,0.1545672118069552
2018-04-11,1.2578,0.016399999999999998,0.0173,0.011000000000000001,0.011399999999999999,1.2583654916326703,1.2596499825497331,0.044958787777882314,0.14708081966394726
2018-04-12,1.2582,0.0165,0.0175,0.011000000000000001,0.011399999999999999,1.2587761468653733,1.260113302089046,0.04579135792190936,0.15206661016102796
2018-04-13,1.261,0.016399999999999998,0.0176,0.011000000000000001,0.011399999999999999,1.2615669303138788,1.2629489953632147,0.04495878777786011,0.15455950540959051
2018-04-16,1.2563,0.016399999999999998,0.0179,0.011000000000000001,0.011399999999999999,1.2568648172508534,1.2583356857954828,0.044958787777882314,0.16203819115521156
2018-04-17,1.2545,0.0168,0.018000000000000002,0.011000000000000001,0.011399999999999999,1.255105786362501,1.2565640424789348,0.0482890683540127,0.1645310864037297
2018-04-18,1.2626,0.0167,0.0181,0.0118,0.012,1.2631150551957242,1.2645197058823527,0.0407932200003458,0.15204386839480222
2018-04-19,1.2669,0.0167,0.0182,0.0118,0.012,1.2674168093041842,1.268857821535394,0.0407932200003458,0.1545363908275421
2018-04-20,1.2757,0.0165,0.0181,0.0118,0.012,1.2761991583276444,1.2776396236291128,0.039128190612558456,0.15204386839482442
2018-04-23,1.2847,0.0169,0.0187,0.0118,0.012,1.2852454611298887,1.2868454361914257,0.04245824938808873,0.16699900299101955
2018-04-24,1.2833,0.017,0.0187,0.0118,0.012,1.283855550375464,1.285443098205384,0.0432907640819824,0.16699900299101955
2018-04-25,1.2841,0.0165,0.018500000000000003,0.011699999999999999,0.012,1.2846131396888034,1.2861804212362915,0.039961037987956693,0.16201395812565078
2018-04-26,1.2865,0.016200000000000003,0.0182,0.011699999999999999,0.012,1.2869819675816079,1.2884881106679964,0.03746347311370801,0.1545363908275421
2018-04-27,1.2826,0.016200000000000003,0.0182,0.011699999999999999,0.012,1.2830805065061566,1.284582083748754,0.03746347311373022,0.1545363908275421
2018-04-30,1.2838,0.0165,0.0187,0.011699999999999999,0.012,1.2843130198056896,1.285943933200399,0.039961037987956693,0.16699900299104176
2018-05-01,1.2846,0.0168,0.018500000000000003,0.011699999999999999,0.012,1.2851454232123682,1.286681231306082,0.04245860286222758,0.16201395812565078
2018-05-02,1.2882,0.0169,0.0184,0.011699999999999999,0.012199999999999999,1.288757676265641,1.2901906385524151,0.043291124486954935,0.15452868750311932
2018-05-03,1.2844,0.0168,0.0184,0.011699999999999999,0.012199999999999999,1.2849453382951623,1.2863847664622898,0.04245860286222758,0.15452868750309712
2018-05-04,1.2844,0.0167,0.0184,0.011699999999999999,0.012199999999999999,1.284934645387414,1.2863847664622898,0.041626081237455814,0.15452868750309712
2018-05-07,1.2879,0.0169,0.018600000000000002,0.011699999999999999,0.012199999999999999,1.2884575463922676,1.2899543741588158,0.043291124486954935,0.15951348387419628
2018-05-08,1.2948,0.0169,0.0187,0.011699999999999999,0.012199999999999999,1.295360533479857,1.2968976521609092,0.043291124486954935,0.16200588205972366
2018-05-09,1.2853,0.0168,0.018799999999999997,0.0115,0.0121,1.2858671306664446,1.2874463846863238,0.04412438080172443,0.16699484060713754
2018-05-10,1.2765,0.0169,0.019,0.0115,0.0121,1.277073875036423,1.2786953216520027,0.04495691628851883,0.1719797612223184
2018-05-11,1.2791,0.0168,0.0192,0.0115,0.0121,1.279664394954835,1.2813635552453826,0.04412438080174663,0.17696468183743264
2018-05-14,1.2811,0.017,0.019299999999999998,0.0115,0.0121,1.2816866086666943,1.2833990254480196,0.04578945177537985,0.17945714214500086
2018-05-15,1.2872,0.0169,0.0192,0.0115,0.0121,1.287778685426466,1.2894778893846113,0.04495691628854104,0.17696468183743264
2018-05-16,1.2784,0.0169,0.0192,0.0113,0.0125,1.278996025409406,1.2805346492211838,0.04662276356428574,0.1669781931464165
2018-05-17,1.2804,0.017,0.0192,0.0113,0.0125,1.2810076178265466,1.2825379887850465,0.0474553129136579,0.16697819314639428
2018-05-18,1.288,0.0168,0.0191,0.0113,0.0125,1.2885897779590887,1.2901185794392522,0.04579021421495799,0.1644859813084043
2018-05-21,1.2785,0.0171,0.019299999999999998,0.0113,0.0125,1.279117360319033,1.280666679127726,0.04828786226303006,0.16947040498442867
2018-05-22,1.2817,0.0173,0.019299999999999998,0.0113,0.0125,1.282340247100647,1.2838721021806854,0.04995296096177437,0.16947040498442867
2018-05-23,1.2829,0.0176,0.0192,0.0113,0.0126,1.2835728888629876,1.285010138065095,0.05245060900986864,0.16448188207147663
2018-05-24,1.2882,0.0174,0.0191,0.0113,0.0126,1.288854218943828,1.290286751732044,0.05078551031112433,0.1619897323431152
2018-05-25,1.297,0.017,0.019,0.0113,0.0126,1.2976154954084902,1.2990686836465135,0.0474553129136579,0.15949758261477598
2018-05-28,1.2989,0.017,0.019,0.0113,0.0126,1.2995163970594357,1.3009717141005832,0.0474553129136801,0.15949758261477598
2018-05-29,1.3016,0.0177,0.019299999999999998,0.0113,0.0126,1.3022935335892036,1.3037733339979067,0.053283158359218596,0.16697403179983805
2018-05-30,1.2873,0.0177,0.0194,0.011399999999999999,0.0129,1.287975191068485,1.2893851379301753,0.05245017233626026,0.16197762216849654
2018-05-31,1.2956,0.0176,0.019299999999999998,0.011399999999999999,0.0129,1.296268758013221,1.297666296194772,0.05161762991825469,0.15948565875054665
2018-06-01,1.2947,0.0174,0.0192,0.011399999999999999,0.0129,1.2953467356011787,1.2967325973734702,0.04995254508215474,0.15699369533253016
2018-06-04,1.2927,0.0177,0.0194,0.011399999999999999,0.0129,1.293378023377791,1.2947938847217721,0.05245017233628246,0.16197762216849654
2018-06-05,1.2968,0.0182,0.0194,0.011399999999999999,0.0129,1.2975341558852422,1.2989005258042812,0.056612884426465726,0.16197762216851874
2018-06-06,1.2942,0.0181,0.0195,0.0111,0.0125,1.2949542523166069,1.2964577943925233,0.05827942486531512,0.17445482866043083
2018-06-07,1.297,0.0178,0.0194,0.0111,0.0125,1.2977234891059102,1.299230355140187,0.055781735228244145,0.17196261682244085
2018-06-08,1.2924,0.0178,0.019299999999999998,0.0111,0.0125,1.2931209231460898,1.2945902355140186,0.055781735228244145,0.16947040498442867
2018-06-11,1.2976,0.0182,0.0194,0.0111,0.0125,1.2983670371572962,1.299831386915888,0.05911198807768692,0.17196261682244085
2018-06-12,1.3013,0.0181,0.0192,0.0111,0.0125,1.302058390155772,1.303472887227414,0.05827942486529292,0.16697819314639428
2018-06-13,1.2984,0.0182,0.0194,0.010700000000000001,0.0126,1.299210777057124,1.300600348900962,0.062444320480903315,0.16946618152819948
2018-06-14,1.3101,0.0181,0.0194,0.010700000000000001,0.0126,1.3109071752687185,1.312320176444201,0.061611729541133364,0.16946618152819948
2018-06-15,1.3199,0.0182,0.0194,0.010700000000000001,0.0126,1.3207242025860273,1.3221367841299907,0.06244432048088111,0.16946618152819948
2018-06-18,1.3198,0.0184,0.0194,0.010700000000000001,0.0126,1.3206461172121524,1.322036614663809,0.0641095023603766,0.16946618152817727
2018-06-19,1.3282,0.018500000000000003,0.0194,0.010700000000000001,0.0126,1.3290625608832125,1.3304508498230576,0.06494209330014655,0.16946618152819948
2018-06-20,1.331,0.018500000000000003,0.0194,0.0096,0.011899999999999999,1.331986369237943,1.3334882225379496,0.07410738076205625,0.18694384206985326
2018-06-21,1.3312,0.018500000000000003,0.0194,0.0096,0.011899999999999999,1.3321865174527048,1.3336885964256338,0.07410738076207846,0.18694384206985326
2018-06-22,1.3269,0.0183,0.019299999999999998,0.0096,0.011899999999999999,1.3278612335131896,1.3293474837358858,0.0724420463629194,0.18445125750892188
2018-06-25,1.3292,0.018000000000000002,0.019299999999999998,0.0096,0.011899999999999999,1.3301296962430058,1.3316517261148084,0.06994404476421412,0.18445125750892188
2018-06-26,1.3307,0.0179,0.019299999999999998,0.0096,0.011899999999999999,1.3316196651012524,1.3331544928836712,0.06911137756462349,0.18445125750892188
2018-06-27,1.3337,0.0179,0.019299999999999998,0.0104,0.0125,1.334532840704723,1.3359602267912773,0.0624458802371608,0.16947040498442867
2018-06-28,1.3244,0.0176,0.019299999999999998,0.0104,0.0125,1.3251939519083464,1.3266444660436136,0.05994804502766904,0.16947040498440646
2018-06-29,1.313,0.0177,0.019299999999999998,0.0104,0.0125,1.313798050023313,1.3152251464174456,0.06078065676413669,0.16947040498442867
2018-07-02,1.3184,0.019,0.019799999999999998,0.0104,0.0125,1.3193440351695198,1.320798584423676,0.07160460933857138,0.18193146417444517
2018-07-03,1.3137,0.0191,0.019799999999999998,0.0104,0.0125,1.3146516077732633,1.3160900336448598,0.07243722107506123,0.18193146417444517
2018-07-04,1.3139,0.0191,0.019799999999999998,0.009899999999999999,0.0126,1.3149064929766274,1.3162575935802223,0.07660346880489222,0.17943478044160077
2018-07-05,1.3131,0.0187,0.0196,0.009899999999999999,0.0126,1.3140621462293607,1.3153907092658124,0.07327288320468917,0.17445048098487792
2018-07-06,1.308,0.018600000000000002,0.0197,0.009899999999999999,0.0126,1.3089475182974046,1.3103144096097294,0.0724402368046384,0.17694263071326155
2018-07-09,1.3107,0.0187,0.019799999999999998,0.009899999999999999,0.0126,1.3116603876801636,1.3130518516672482,0.07327288320466696,0.17943478044162298
2018-07-10,1.3109,0.018799999999999997,0.0199,0.009899999999999999,0.0126,1.3118714493875885,1.313284880127598,0.07410552960473993,0.1819269301699622
2018-07-11,1.3204,0.0189,0.0197,0.0127,0.014499999999999999,1.3210814854279223,1.322110320089675,0.05161204392019059,0.12953045211110403
2018-07-12,1.3151,0.0189,0.019799999999999998,0.0127,0.014499999999999999,1.3157787499895943,1.3168362137252458,0.05161204392019059,0.1320214223439864
2018-07-13,1.3159,0.0187,0.019799999999999998,0.0127,0.014499999999999999,1.316557254405754,1.3176372698966248,0.0499471392775952,0.1320214223440086
2018-07-16,1.3133,0.019,0.020099999999999996,0.0127,0.014499999999999999,1.313988753569139,1.31513197907585,0.052444496241466076,0.1394943330427223
2018-07-17,1.3188,0.019299999999999998,0.0202,0.0127,0.014499999999999999,1.3195245731600722,1.3206725021795989,0.05494185320535916,0.14198530327562686
2018-07-18,1.3169,0.019,0.02,0.0129,0.0139,1.3175687053084602,1.3189013179202271,0.050778746181201484,0.1519718976556339
2018-07-19,1.3268,0.0189,0.02,0.0129,0.0139,1.3274626876108186,1.3288163631380951,0.049946307719217486,0.1519718976556561
2018-07-20,1.3147,0.018600000000000002,0.0199,0.0129,0.0139,1.315323811902205,1.3166652208575202,0.04744899233324329,0.14948055507113533
2018-07-23,1.317,0.018799999999999997,0.0199,0.0129,0.0139,1.3176468296581176,1.3189686589102867,0.04911386925723349,0.14948055507113533
2018-07-24,1.3152,0.0192,0.0202,0.0129,0.0139,1.3158897385310793,1.3172642666733103,0.05244362310519168,0.15695458282469765
2018-07-25,1.3044,0.019,0.020099999999999996,0.013300000000000001,0.013999999999999999,1.3050189040480136,1.3063822720478326,0.047447412451218085,0.15196811160937962
2018-07-26,1.3071,0.0189,0.0199,0.013300000000000001,0.013999999999999999,1.3077093046873052,1.3090212481315393,0.0466150017064626,0.14698555057297558
2018-07-27,1.3051,0.019,0.02,0.013300000000000001,0.013999999999999999,1.3057192361799006,1.3070508221225707,0.04744741245119588,0.1494768310911665
2018-07-30,1.3033,0.0191,0.0204,0.013300000000000001,0.013999999999999999,1.303929230935713,1.3053780069755856,0.04827982319597357,0.15944195316395238
2018-07-31,1.3005,0.0194,0.0203,0.013300000000000001,0.013999999999999999,1.30116035560587,1.3025411434977576,0.05077705543021782,0.15695067264571705
2018-08-01,1.3003,0.019299999999999998,0.0203,0.013300000000000001,0.014499999999999999,1.3009494302148454,1.3021786249844314,0.04994464468548454,0.14447627350853143
2018-08-02,1.3021,0.0189,0.0202,0.013300000000000001,0.014499999999999999,1.3027069739372197,1.303948790633952,0.046615001706440395,0.14198530327562686
2018-08-03,1.2988,0.019,0.020099999999999996,0.013300000000000001,0.014499999999999999,1.2994162469929162,1.3006117523975589,0.047447412451218085,0.1394943330427223
2018-08-06,1.3002,0.0192,0.020499999999999997,0.013300000000000001,0.014499999999999999,1.3008385572656975,1.3021432556980945,0.04911223394075126,0.14945821397434056
2018-08-07,1.305,0.0196,0.0206,0.013300000000000001,0.014499999999999999,1.3056843664938027,1.3069829368539045,0.052441876919750996,0.15194918420724512
2018-08-08,1.3021,0.019299999999999998,0.0206,0.013300000000000001,0.0146,1.30275032921845,1.3040460469287103,0.049944644685506745,0.14945449110745912
2018-08-09,1.3048,0.0191,0.0206,0.013300000000000001,0.0146,1.305429955133061,1.3067500821999702,0.04827982319597357,0.14945449110748132
2018-08-10,1.3143,0.0192,0.020499999999999997,0.013300000000000001,0.0146,1.314945482090683,1.3162315423703483,0.049112233940729055,0.14696358292234368
2018-08-13,1.3131,0.019299999999999998,0.0206,0.013300000000000001,0.0146,1.3137558231293651,1.315062486922732,0.04994464468548454,0.14945449110745912
2018-08-14,1.3054,0.0196,0.0208,0.013300000000000001,0.0146,1.3060845762613105,1.3074160115578142,0.0524418769197732,0.1544363074777344
2018-08-15,1.314,0.0196,0.0207,0.0132,0.0148,1.3147000299670364,1.3159310052804623,0.05327473112910486,0.14695626183121036
2018-08-16,1.3151,0.0196,0.0207,0.0132,0.0148,1.3158006159890785,1.3170326217993422,0.05327473112908265,0.14695626183121036
2018-08-17,1.3058,0.0195,0.020499999999999997,0.0132,0.0148,1.3064847917290978,1.3076539055494671,0.05244231345518102,0.14197469363357307
2018-08-20,1.3045,0.019299999999999998,0.0206,0.0132,0.0148,1.305162392201911,1.306384552157019,0.050777478107399965,0.1444654777323917
2018-08-21,1.3034,0.0194,0.0208,0.0132,0.0148,1.3040726833816132,1.3053478927966524,0.05160989578127939,0.1494470459300734
2018-08-22,1.2995,0.0195,0.0209,0.0129,0.0151,1.3002139574956924,1.3013771886129861,0.05494093849112147,0.14445468356953928
2018-08-23,1.3079,0.0194,0.0208,0.0129,0.0151,1.308607685071881,1.3097567482752608,0.054108500029137474,0.14196408557693996
2018-08-24,1.3027,0.0195,0.0209,0.0129,0.0151,1.3034157156057238,1.30458181116286,0.05494093849112147,0.14445468356951707
2018-08-27,1.2963,0.0196,0.0212,0.0129,0.0151,1.2970229902854433,1.298269422928445,0.055773376953127674,0.15192647754724842
2018-08-28,1.2928,0.0196,0.0213,0.0129,0.0151,1.29352103821725,1.294796303952579,0.055773376953127674,0.15441707553982553
2018-08-29,1.2902,0.0197,0.0213,0.0138,0.0154,1.2908336196707122,1.2920957463764509,0.04911018994824268,0.14693430293371001
2018-08-30,1.2979,0.0197,0.021099999999999997,0.0138,0.0154,1.2985374011553383,1.2997424142053098,0.04911018994824268,0.14195347910546108
2018-08-31,1.3037,0.0195,0.021099999999999997,0.0138,0.0154,1.3043185461719025,1.3055506475070977,0.04744543774659604,0.14195347910543887
2018-09-03,1.309,0.0195,0.021099999999999997,0.0138,0.0154,1.3096210607801027,1.3108581710414902,0.04744543774657384,0.14195347910543887
2018-09-04,1.3186,0.02,0.0213,0.0138,0.0154,1.3192804940984535,1.320537475718484,0.051607318250690426,0.14693430293371001
2018-09-05,1.3173,0.02,0.021400000000000002,0.0138,0.0149,1.3179798232033162,1.319432668310543,0.051607318250690426,0.16189693392114624
2018-09-06,1.3138,0.019799999999999998,0.0213,0.0138,0.0149,1.3144561454327524,1.3158942788114276,0.04994256604904379,0.15940621186083526
2018-09-07,1.3154,0.019799999999999998,0.021400000000000002,0.0138,0.0149,1.316056944513809,1.3175295922687986,0.04994256604904379,0.16189693392114624
2018-09-10,1.3162,0.019799999999999998,0.021400000000000002,0.0138,0.0149,1.3168573440543374,1.31833088744427,0.04994256604904379,0.16189693392114624
2018-09-11,1.3065,0.0202,0.0215,0.0138,0.0149,1.3071959996004594,1.3086477247253978,0.05327207045231486,0.16438765598145721
2018-09-12,1.2995,0.020099999999999996,0.0216,0.0134,0.0152,1.3002247448682307,1.3015713289499902,0.05577105565452989,0.1593943016537258
2018-09-13,1.2996,0.020099999999999996,0.0215,0.0134,0.0152,1.3003248006392862,1.301639121338912,0.05577105565452989,0.1569037656903527
2018-09-14,1.3031,0.0202,0.0216,0.0134,0.0152,1.3038375996803566,1.3051770671448495,0.05660345947025025,0.1593943016537258
2018-09-17,1.3042,0.0202,0.0216,0.0134,0.0152,1.3049382223184112,1.3062788204821678,0.05660345947025025,0.1593943016537258
2018-09-18,1.2972,0.020499999999999997,0.0217,0.0134,0.0152,1.2979666539031416,1.2992999701135683,0.05910067091750015,0.16188483761705452
2018-09-19,1.2912,0.0203,0.0216,0.0132,0.0155,1.2919631205673756,1.2931614792678372,0.059101654846327456,0.15191134354377578
2018-09-20,1.2901,0.0203,0.0217,0.0132,0.0155,1.2908624704491725,1.2920919362470424,0.059101654846327456,0.1544016934379
2018-09-21,1.2913,0.020499999999999997,0.0218,0.0132,0.0155,1.2920846776878767,1.293325946955547,0.06076649019413072,0.15689204333206863
2018-09-24,1.2955,0.0207,0.0222,0.0132,0.0155,1.2963087978223953,1.2976615863528824,0.06243132554188957,0.16685344290869875
2018-09-25,1.2951,0.0212,0.022099999999999998,0.0132,0.0155,1.295962451303566,1.2972286664176316,0.06659341391135332,0.16436309301457452
2018-09-26,1.3017,0.021099999999999997,0.022000000000000002,0.013999999999999999,0.0151,1.3024692750124853,1.3039369878707878,0.0590977193274389,0.17185126148788754
2018-09-27,1.304,0.021,0.0218,0.013999999999999999,0.0151,1.3047597802563673,1.3061759856541553,0.05826535708337577,0.1668700655027111
